family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Passifloraceae,Turnera,angelicae,Turnera_angelicae,Arbo,Turnera angelicae Arbo,Accepted,NA,Bonplandia (Corrientes) 17: 122 (2008),FALSE,Brazil,Brazil West-Central,unknown,unknown,77098486-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77098486-1,POWO,2008,taxon_novo
Passifloraceae,Turnera,arcuata,Turnera_arcuata,Urb.,Turnera arcuata Urb.,Accepted,NA,Jahrb. Königl. Bot. Gart. Berlin 2: 146 (1883),FALSE,Brazil,Brazil West-Central,unknown,unknown,836535-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836535-1,POWO,1883,taxon_novo
Passifloraceae,Turnera,arenaria,Turnera_arenaria,(Spruce ex Urb.) Arbo,Turnera arenaria (Spruce ex Urb.) Arbo,Accepted,NA,Bonplandia (Corrientes) 7: 98 (1993),FALSE,"Bolivia, Brazil","Bolivia, Brazil North, Brazil Northeast, Brazil West-Central",unknown,unknown,836536-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836536-1,POWO,1993,comb_nova
Passifloraceae,Turnera,aromatica,Turnera_aromatica,Arbo,Turnera aromatica Arbo,Accepted,NA,Bonplandia (Corrientes) 7: 63 (1993),FALSE,"Belize, Brazil, Colombia, Guatemala, Guyana, Honduras, Mexico, Trinidad-Tobago, Venezuela, Venezuelan Antilles","Belize, Brazil North, Colombia, Guatemala, Guyana, Honduras, Mexico Southeast, Trinidad-Tobago, Venezuela, Venezuelan Antilles",unknown,unknown,306472-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:306472-2,POWO,1993,taxon_novo
Passifloraceae,Turnera,asymmetrica,Turnera_asymmetrica,Arbo,Turnera asymmetrica Arbo,Accepted,NA,Bonplandia (Corrientes) 10: 43 (2000),FALSE,Brazil,Brazil Northeast,unknown,unknown,320744-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:320744-2,POWO,2000,taxon_novo
Passifloraceae,Turnera,aurantiaca,Turnera_aurantiaca,Benth.,Turnera aurantiaca Benth.,Accepted,NA,J. Bot. (Hooker) 4: 116 (1841),FALSE,"Brazil, French Guiana, Guyana, Suriname","Brazil North, French Guiana, Guyana, Suriname",India,India,836541-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836541-1,POWO,1841,taxon_novo
Passifloraceae,Turnera,bahiensis,Turnera_bahiensis,Urb.,Turnera bahiensis Urb.,Accepted,NA,Repert. Spec. Nov. Regni Veg. 4: 134 (1907),FALSE,Brazil,Brazil Northeast,unknown,unknown,259048-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259048-2,POWO,1907,taxon_novo
Passifloraceae,Turnera,benthamiana,Turnera_benthamiana,M.R.Schomb.,Turnera benthamiana M.R.Schomb.,Accepted,NA,Reis. Br.-Guiana: 1166 (1849),FALSE,"Brazil, Guyana","Brazil North, Guyana",unknown,unknown,836544-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836544-1,POWO,1849,taxon_novo
Passifloraceae,Turnera,blanchetiana,Turnera_blanchetiana,Urb.,Turnera blanchetiana Urb.,Accepted,NA,Jahrb. Königl. Bot. Gart. Berlin 2: 130 (1883),FALSE,"Bolivia, Brazil, Paraguay","Bolivia, Brazil Northeast, Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,836548-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836548-1,POWO,1883,taxon_novo
Passifloraceae,Turnera,brasiliensis,Turnera_brasiliensis,Willd. ex Schult.,Turnera brasiliensis Willd. ex Schult.,Accepted,NA,"J.J.Roemer & J.A.Schultes, Syst. Veg., ed. 15[bis]. 6: 678 (1820)",FALSE,"Brazil, French Guiana, Guyana, Suriname","Brazil North, Brazil Northeast, Brazil West-Central, French Guiana, Guyana, Suriname",unknown,unknown,836549-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836549-1,POWO,1820,taxon_novo
Passifloraceae,Turnera,breviflora,Turnera_breviflora,Moura,Turnera breviflora Moura,Accepted,NA,Phyton (Horn) 13: 267 (1969),FALSE,"Brazil, Venezuela, Venezuelan Antilles","Brazil North, Venezuela, Venezuelan Antilles",unknown,unknown,259053-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259053-2,POWO,1969,taxon_novo
Passifloraceae,Turnera,caatingana,Turnera_caatingana,Arbo,Turnera caatingana Arbo,Accepted,NA,Bonplandia (Corrientes) 10: 66 (2000),FALSE,Brazil,Brazil Northeast,unknown,unknown,320747-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:320747-2,POWO,2000,taxon_novo
Passifloraceae,Turnera,candida,Turnera_candida,Arbo,Turnera candida Arbo,Accepted,NA,Bonplandia (Corrientes) 7: 68 (1993),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,306421-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:306421-2,POWO,1993,taxon_novo
Passifloraceae,Turnera,cearensis,Turnera_cearensis,Urb.,Turnera cearensis Urb.,Accepted,NA,Jahrb. Königl. Bot. Gart. Berlin 2: 100 (1883),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,836557-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836557-1,POWO,1883,taxon_novo
Passifloraceae,Turnera,chamaedrifolia,Turnera_chamaedrifolia,Cambess.,Turnera chamaedrifolia Cambess.,Accepted,NA,"A.F.C.P.de Saint-Hilaire & al., Fl. Bras. Merid. 2: 221 (1830)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,836558-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836558-1,POWO,1830,taxon_novo
Passifloraceae,Turnera,chrysocephala,Turnera_chrysocephala,Urb.,Turnera chrysocephala Urb.,Accepted,NA,Repert. Spec. Nov. Regni Veg. 4: 133 (1907),FALSE,Brazil,Brazil Northeast,unknown,unknown,259056-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259056-2,POWO,1907,taxon_novo
Passifloraceae,Turnera,cipoensis,Turnera_cipoensis,Arbo,Turnera cipoensis Arbo,Accepted,NA,Bonplandia (Corrientes) 7: 72 (1993),FALSE,Brazil,Brazil Southeast,unknown,unknown,304674-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:304674-2,POWO,1993,taxon_novo
Passifloraceae,Turnera,clauseniana,Turnera_clauseniana,Urb.,Turnera clauseniana Urb.,Accepted,NA,Jahrb. Königl. Bot. Gart. Berlin 2: 89 (1883),FALSE,Brazil,Brazil Southeast,unknown,unknown,836564-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836564-1,POWO,1883,taxon_novo
Passifloraceae,Turnera,coccinea,Turnera_coccinea,Arbo,Turnera coccinea Arbo,Accepted,NA,"Bol. Univ. São Paulo, Bot. 24: 126 (2006)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,77085387-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77085387-1,POWO,2006,taxon_novo
Passifloraceae,Turnera,coerulea,Turnera_coerulea,DC.,Turnera coerulea DC.,Accepted,NA,Prodr. 3: 346 (1828),FALSE,"Bolivia, Brazil, Guyana, Mexico, Suriname, United States","Bolivia, Brazil North, Brazil Northeast, Brazil West-Central, Guyana, Mexico Northeast, Mexico Southeast, Mexico Southwest, Suriname, Texas",unknown,unknown,1182967-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1182967-2,POWO,1828,taxon_novo
Passifloraceae,Turnera,collotricha,Turnera_collotricha,Arbo,Turnera collotricha Arbo,Accepted,NA,Bonplandia (Corrientes) 5: 115 (1981),FALSE,Brazil,Brazil Southeast,unknown,unknown,259059-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259059-2,POWO,1981,taxon_novo
Passifloraceae,Turnera,concinna,Turnera_concinna,Arbo,Turnera concinna Arbo,Accepted,NA,Candollea 41: 209 (1986),FALSE,"Bolivia, Brazil, Paraguay","Bolivia, Brazil West-Central, Paraguay",unknown,unknown,286481-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:286481-2,POWO,1986,taxon_novo
Passifloraceae,Turnera,confertiflora,Turnera_confertiflora,Arbo,Turnera confertiflora Arbo,Accepted,NA,Bonplandia 24: 24 (2015),FALSE,Brazil,Brazil North,unknown,unknown,77157779-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77157779-1,POWO,2015,taxon_novo
Passifloraceae,Turnera,coriacea,Turnera_coriacea,Urb.,Turnera coriacea Urb.,Accepted,NA,Jahrb. Königl. Bot. Gart. Berlin 2: 144 (1883),FALSE,Brazil,Brazil Southeast,unknown,unknown,836568-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836568-1,POWO,1883,taxon_novo
Passifloraceae,Turnera,crulsii,Turnera_crulsii,Urb.,Turnera crulsii Urb.,Accepted,NA,Beibl. Bot. Jahrb. Syst. 60: 6 (1898),FALSE,Brazil,Brazil West-Central,unknown,unknown,259060-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259060-2,POWO,1898,taxon_novo
Passifloraceae,Turnera,cuneiformis,Turnera_cuneiformis,Juss. ex Poir.,Turnera cuneiformis Juss. ex Poir.,Accepted,NA,"J.B.A.M.de Lamarck, Encycl. 8: 142 (1808)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast, Brazil West-Central",unknown,unknown,836571-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836571-1,POWO,1808,taxon_novo
Passifloraceae,Turnera,dasytricha,Turnera_dasytricha,Pilg.,Turnera dasytricha Pilg.,Accepted,NA,Bot. Jahrb. Syst. 30: 176 (1901),FALSE,"Bolivia, Brazil","Bolivia, Brazil Northeast, Brazil West-Central",unknown,unknown,259063-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259063-2,POWO,1901,taxon_novo
Passifloraceae,Turnera,diamantinae,Turnera_diamantinae,Arbo,Turnera diamantinae Arbo,Accepted,NA,Bonplandia (Corrientes) 17: 144 (2008),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,77098498-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77098498-1,POWO,2008,taxon_novo
Passifloraceae,Turnera,dichotoma,Turnera_dichotoma,Gardner ex Hook.,Turnera dichotoma Gardner ex Hook.,Accepted,NA,Hooker&#x27;s Icon. Pl. 6: t. 522 (1843),FALSE,Brazil,Brazil Southeast,unknown,unknown,836577-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836577-1,POWO,1843,taxon_novo
Passifloraceae,Turnera,diffusa,Turnera_diffusa,Willd. ex Schult.,Turnera diffusa Willd. ex Schult.,Accepted,NA,"J.J.Roemer & J.A.Schultes, Syst. Veg., ed. 15[bis]. 6: 679 (1820)",FALSE,"Bahamas, Belize, Brazil, Cayman Is., Costa Rica, Cuba, Dominican Republic, El Salvador, Guatemala, Haiti, Honduras, Jamaica, Leeward Is., Mexico, Nicaragua, Panama, Puerto Rico, Turks-Caicos Is., United States","Bahamas, Belize, Brazil Northeast, Brazil Southeast, Cayman Is., Costa Rica, Cuba, Dominican Republic, El Salvador, Guatemala, Haiti, Honduras, Jamaica, Leeward Is., Mexico Central, Mexico Gulf, Mexico Northeast, Mexico Northwest, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Puerto Rico, Texas, Turks-Caicos Is.",unknown,unknown,836578-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836578-1,POWO,1820,taxon_novo
Passifloraceae,Turnera,discolor,Turnera_discolor,Urb.,Turnera discolor Urb.,Accepted,NA,Bot. Jahrb. Syst. 17: 506 (1893),FALSE,Brazil,Brazil West-Central,unknown,unknown,259067-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259067-2,POWO,1893,taxon_novo
Passifloraceae,Turnera,discors,Turnera_discors,Arbo,Turnera discors Arbo,Accepted,NA,Bonplandia (Corrientes) 14: 147 (2005),FALSE,Brazil,Brazil North,unknown,unknown,60440876-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60440876-2,POWO,2005,taxon_novo
Passifloraceae,Turnera,dolichostigma,Turnera_dolichostigma,Urb.,Turnera dolichostigma Urb.,Accepted,NA,Jahrb. Königl. Bot. Gart. Berlin 2: 106 (1883),FALSE,"Brazil, Paraguay","Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,286482-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:286482-2,POWO,1883,taxon_novo
Passifloraceae,Turnera,elliptica,Turnera_elliptica,Urb.,Turnera elliptica Urb.,Accepted,NA,Jahrb. Königl. Bot. Gart. Berlin 2: 107 (1883),FALSE,Brazil,Brazil Southeast,unknown,unknown,836585-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836585-1,POWO,1883,taxon_novo
Passifloraceae,Turnera,emendata,Turnera_emendata,Arbo,Turnera emendata Arbo,Accepted,NA,Bonplandia (Corrientes) 17: 155 (2008),FALSE,Brazil,"Brazil North, Brazil West-Central",unknown,unknown,77098511-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77098511-1,POWO,2008,taxon_novo
Passifloraceae,Turnera,fasciculifolia,Turnera_fasciculifolia,L.Rocha & Arbo,Turnera fasciculifolia L.Rocha & Arbo,Accepted,NA,Syst. Bot. 45: 833 (2020),FALSE,Brazil,Brazil North,unknown,unknown,77233962-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77233962-1,POWO,2020,taxon_novo
Passifloraceae,Turnera,fernandezii,Turnera_fernandezii,Arbo,Turnera fernandezii Arbo,Accepted,NA,Bonplandia (Corrientes) 14: 215 (2005),FALSE,"Brazil, Paraguay","Brazil West-Central, Paraguay",unknown,unknown,60441156-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60441156-2,POWO,2005,taxon_novo
Passifloraceae,Turnera,fissifolia,Turnera_fissifolia,Arbo,Turnera fissifolia Arbo,Accepted,NA,Bonplandia (Corrientes) 17: 157 (2008),FALSE,Brazil,Brazil West-Central,unknown,unknown,77098512-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77098512-1,POWO,2008,taxon_novo
Passifloraceae,Turnera,foliosa,Turnera_foliosa,Urb.,Turnera foliosa Urb.,Accepted,NA,Beibl. Bot. Jahrb. Syst. 60: 5 (1898),FALSE,Brazil,"Brazil Southeast, Brazil West-Central",unknown,unknown,259072-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259072-2,POWO,1898,taxon_novo
Passifloraceae,Turnera,gardneriana,Turnera_gardneriana,Arbo,Turnera gardneriana Arbo,Accepted,NA,Bonplandia (Corrientes) 7: 75 (1993),FALSE,Brazil,Brazil North,unknown,unknown,301161-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:301161-2,POWO,1993,taxon_novo
Passifloraceae,Turnera,genistoides,Turnera_genistoides,Cambess.,Turnera genistoides Cambess.,Accepted,NA,"A.F.C.P.de Saint-Hilaire & al., Fl. Bras. Merid. 2: 220 (1830)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,836590-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836590-1,POWO,1830,taxon_novo
Passifloraceae,Turnera,glabrata,Turnera_glabrata,Arbo,Turnera glabrata Arbo,Accepted,NA,Bonplandia (Corrientes) 17: 164 (2008),FALSE,Brazil,Brazil West-Central,unknown,unknown,77098513-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77098513-1,POWO,2008,taxon_novo
Passifloraceae,Turnera,glaziovii,Turnera_glaziovii,Urb.,Turnera glaziovii Urb.,Accepted,NA,Jahrb. Königl. Bot. Gart. Berlin 2: 93 (1883),FALSE,"Brazil, French Guiana, Suriname","Brazil North, French Guiana, Suriname",unknown,unknown,314313-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:314313-2,POWO,1883,taxon_novo
Passifloraceae,Turnera,gouveiana,Turnera_gouveiana,Arbo,Turnera gouveiana Arbo,Accepted,NA,Bonplandia (Corrientes) 17: 166 (2008),FALSE,Brazil,Brazil Southeast,unknown,unknown,77098517-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77098517-1,POWO,2008,taxon_novo
Passifloraceae,Turnera,grandiflora,Turnera_grandiflora,(Urb.) Arbo,Turnera grandiflora (Urb.) Arbo,Accepted,NA,Candollea 40: 176 (1985),FALSE,"Argentina, Bolivia, Brazil, Paraguay","Argentina Northeast, Argentina Northwest, Bolivia, Brazil West-Central, Paraguay",unknown,unknown,286484-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:286484-2,POWO,1985,comb_nova
Passifloraceae,Turnera,guianensis,Turnera_guianensis,Aubl.,Turnera guianensis Aubl.,Accepted,NA,Hist. Pl. Guiane: 291 (1775),FALSE,"Brazil, Colombia, French Guiana, Guyana, Suriname, Trinidad-Tobago, Venezuela","Brazil North, Brazil Northeast, Colombia, French Guiana, Guyana, Suriname, Trinidad-Tobago, Venezuela",unknown,unknown,836595-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836595-1,POWO,1775,taxon_novo
Passifloraceae,Turnera,harleyi,Turnera_harleyi,Arbo,Turnera harleyi Arbo,Accepted,NA,Bonplandia (Corrientes) 5: 118 (1981),FALSE,Brazil,Brazil Northeast,unknown,unknown,259078-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259078-2,POWO,1981,taxon_novo
Passifloraceae,Turnera,hassleriana,Turnera_hassleriana,Urb.,Turnera hassleriana Urb.,Accepted,NA,"Bull. Herb. Boissier, sér. 2, 3: 1119 (1903)",FALSE,"Argentina, Bolivia, Brazil, Paraguay","Argentina Northeast, Bolivia, Brazil West-Central, Paraguay",unknown,unknown,286485-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:286485-2,POWO,1903,taxon_novo
Passifloraceae,Turnera,hermannioides,Turnera_hermannioides,Cambess.,Turnera hermannioides Cambess.,Accepted,NA,"A.F.C.P.de Saint-Hilaire & al., Fl. Bras. Merid. 2: 218 (1830)",FALSE,Brazil,"Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central",unknown,unknown,836599-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836599-1,POWO,1830,taxon_novo
Passifloraceae,Turnera,hilaireana,Turnera_hilaireana,Urb.,Turnera hilaireana Urb.,Accepted,NA,Jahrb. Königl. Bot. Gart. Berlin 2: 108 (1883),FALSE,Brazil,"Brazil South, Brazil Southeast, Brazil West-Central",unknown,unknown,836601-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836601-1,POWO,1883,taxon_novo
Passifloraceae,Turnera,hindsiana,Turnera_hindsiana,Benth.,Turnera hindsiana Benth.,Accepted,NA,Bot. Voy. Sulphur: 101 (1845),FALSE,"Brazil, Ecuador","Brazil Northeast, Brazil Southeast, Ecuador",unknown,unknown,836602-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836602-1,POWO,1845,taxon_novo
Passifloraceae,Turnera,huberi,Turnera_huberi,Arbo,Turnera huberi Arbo,Accepted,NA,Ann. Missouri Bot. Gard. 77: 347 (1990),FALSE,"Brazil, Venezuela","Brazil North, Venezuela",unknown,unknown,286486-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:286486-2,POWO,1990,taxon_novo
Passifloraceae,Turnera,humilis,Turnera_humilis,Arbo,Turnera humilis Arbo,Accepted,NA,Bonplandia (Corrientes) 17: 183 (2008),FALSE,Brazil,Brazil West-Central,unknown,unknown,77098523-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77098523-1,POWO,2008,taxon_novo
Passifloraceae,Turnera,ibateguara,Turnera_ibateguara,Costa-Lima & E.C.O.Chagas,Turnera ibateguara Costa-Lima & E.C.O.Chagas,Accepted,NA,Syst. Bot. 44: 840 (2019),FALSE,Brazil,Brazil Northeast,unknown,unknown,77205017-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77205017-1,POWO,2019,taxon_novo
Passifloraceae,Turnera,ignota,Turnera_ignota,Arbo,Turnera ignota Arbo,Accepted,NA,Bonplandia (Corrientes) 9: 168 (1997),FALSE,Brazil,Brazil Southeast,unknown,unknown,314311-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:314311-2,POWO,1997,taxon_novo
Passifloraceae,Turnera,incana,Turnera_incana,Cambess.,Turnera incana Cambess.,Accepted,NA,"A.F.C.P.de Saint-Hilaire & al., Fl. Bras. Merid. 2: 217 (1830)",FALSE,Brazil,"Brazil North, Brazil West-Central",unknown,unknown,836612-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836612-1,POWO,1830,taxon_novo
Passifloraceae,Turnera,involucrata,Turnera_involucrata,Arbo,Turnera involucrata Arbo,Accepted,NA,Bonplandia (Corrientes) 14: 150 (2005),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,60440877-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60440877-2,POWO,2005,taxon_novo
Passifloraceae,Turnera,iterata,Turnera_iterata,Arbo,Turnera iterata Arbo,Accepted,NA,Bonplandia (Corrientes) 17: 189 (2008),FALSE,Brazil,Brazil West-Central,unknown,unknown,77098528-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77098528-1,POWO,2008,taxon_novo
Passifloraceae,Turnera,jobertii,Turnera_jobertii,Arbo,Turnera jobertii Arbo,Accepted,NA,Bonplandia (Corrientes) 17: 191 (2008),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,77098529-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77098529-1,POWO,2008,taxon_novo
Passifloraceae,Turnera,joelii,Turnera_joelii,Arbo,Turnera joelii Arbo,Accepted,NA,Bonplandia (Corrientes) 7: 78 (1993),FALSE,Brazil,Brazil Northeast,unknown,unknown,300515-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:300515-2,POWO,1993,taxon_novo
Passifloraceae,Turnera,kuhlmanniana,Turnera_kuhlmanniana,Arbo,Turnera kuhlmanniana Arbo,Accepted,NA,Bonplandia (Corrientes) 14: 152 (2005),FALSE,Brazil,Brazil North,unknown,unknown,60440878-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60440878-2,POWO,2005,taxon_novo
Passifloraceae,Turnera,laciniata,Turnera_laciniata,Arbo,Turnera laciniata Arbo,Accepted,NA,Bonplandia (Corrientes) 14: 153 (2005),FALSE,Brazil,Brazil North,unknown,unknown,60441150-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60441150-2,POWO,2005,taxon_novo
Passifloraceae,Turnera,lamiifolia,Turnera_lamiifolia,Cambess.,Turnera lamiifolia Cambess.,Accepted,NA,"A.F.C.P.de Saint-Hilaire & al., Fl. Bras. Merid. 2: 213 (1830)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast, Brazil West-Central",unknown,unknown,836614-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836614-1,POWO,1830,taxon_novo
Passifloraceae,Turnera,lanceolata,Turnera_lanceolata,Cambess.,Turnera lanceolata Cambess.,Accepted,NA,"A.F.C.P.de Saint-Hilaire & al., Fl. Bras. Merid. 2: 214 (1830)",FALSE,Brazil,"Brazil Southeast, Brazil West-Central",unknown,unknown,836615-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836615-1,POWO,1830,taxon_novo
Passifloraceae,Turnera,leptosperma,Turnera_leptosperma,Urb.,Turnera leptosperma Urb.,Accepted,NA,Repert. Spec. Nov. Regni Veg. 4: 135 (1907),FALSE,Brazil,Brazil Northeast,unknown,unknown,259087-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259087-2,POWO,1907,taxon_novo
Passifloraceae,Turnera,lineata,Turnera_lineata,Urb.,Turnera lineata Urb.,Accepted,NA,Repert. Spec. Nov. Regni Veg. 13: 157 (1914),FALSE,"Brazil, Colombia, Guyana, Venezuela","Brazil North, Colombia, Guyana, Venezuela",unknown,unknown,259088-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259088-2,POWO,1914,taxon_novo
Passifloraceae,Turnera,longiflora,Turnera_longiflora,Cambess.,Turnera longiflora Cambess.,Accepted,NA,"A.F.C.P.de Saint-Hilaire & al., Fl. Bras. Merid. 2: 216 (1830)",FALSE,Brazil,"Brazil North, Brazil Southeast, Brazil West-Central",unknown,unknown,836618-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836618-1,POWO,1830,taxon_novo
Passifloraceae,Turnera,lucida,Turnera_lucida,Urb.,Turnera lucida Urb.,Accepted,NA,Jahrb. Königl. Bot. Gart. Berlin 2: 137 (1883),FALSE,Brazil,Brazil Southeast,unknown,unknown,836620-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836620-1,POWO,1883,taxon_novo
Passifloraceae,Turnera,luetzelburgii,Turnera_luetzelburgii,Sleumer,Turnera luetzelburgii Sleumer,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 12: 70 (1934),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,259089-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259089-2,POWO,1934,taxon_novo
Passifloraceae,Turnera,macrophylla,Turnera_macrophylla,Urb.,Turnera macrophylla Urb.,Accepted,NA,Jahrb. Königl. Bot. Gart. Berlin 2: 95 (1883),FALSE,"Bolivia, Brazil, Peru, Venezuela","Bolivia, Brazil North, Peru, Venezuela",unknown,unknown,836624-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836624-1,POWO,1883,taxon_novo
Passifloraceae,Turnera,macrosperma,Turnera_macrosperma,L.Rocha & Arbo,Turnera macrosperma L.Rocha & Arbo,Accepted,NA,Syst. Bot. 45: 826 (2020),FALSE,Brazil,"Brazil North, Brazil Northeast, Brazil West-Central",unknown,unknown,77233961-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77233961-1,POWO,2020,taxon_novo
Passifloraceae,Turnera,melanorhiza,Turnera_melanorhiza,Urb.,Turnera melanorhiza Urb.,Accepted,NA,Beibl. Bot. Jahrb. Syst. 60: 7 (1898),FALSE,Brazil,Brazil West-Central,unknown,unknown,259092-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259092-2,POWO,1898,taxon_novo
Passifloraceae,Turnera,melochia,Turnera_melochia,Triana & Planch.,Turnera melochia Triana & Planch.,Accepted,NA,"Ann. Sci. Nat., Bot., sér. 5, 17: 187 (1873)",FALSE,"Brazil, Colombia","Brazil North, Colombia",unknown,unknown,836629-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836629-1,POWO,1873,taxon_novo
